3261,廊坊香河运河文化公园,河北省廊坊市香河县安平镇大香线运河文化森林公园,39.72179,116.953531,e27c949d5628fae90a5cb36d,2022-07-22 19:50:50,false
3262,胜芳古镇,河北省廊坊市霸州市胜芳镇武庙前街文昌阁,39.061559,116.702416,7c29d906cc7649cefbdc85bf,2022-07-22 19:50:50,false
3263,万亩银杏林,河北省廊坊市大厂回族自治县西燕路,39.863638,116.87558,a21dc051ded1697b6140a9e9,2022-07-22 19:50:50,false
3264,杨家寨主题乐园,河北省廊坊市香河县刘宋镇庆功台村,39.645677,117.17047,8fe8a8d4c16496cf14a190a7,2022-07-22 19:50:50,false
3265,李少春纪念馆,廊坊市霸州市益津中路270号,39.120384,116.395317,c7bf9ecbdf4333538c55ec6c,2022-07-22 19:50:50,false
3266,人民公园,河北省廊坊市广阳区银河北路,39.537507,116.708062,e889a7442f23eeac8605bfc7,2022-07-22 19:50:50,false
3267,碧霞宫,河北省廊坊市大城县碧霞宫(中心大街西290米),38.572981,116.514913,2cf65c890f7af7b588b98876,2022-07-22 19:50:50,false
3268,固安中央公园,河北省廊坊市固安县锦绣大道,39.461845,116.299357,b7389f63742eda6382a12e70,2022-07-22 19:50:50,false
3269,衡水野生动物园,衡水市武邑县河钢路与905县道交叉口南1000米路东,37.768019,115.905917,963669808f0db1b54d776e47,2022-07-22 19:50:51,false
3270,衡水湖湿地公园,河北省衡水市桃城区G106(东湖大道),37.657745,115.660719,e0a60792ad65a5dd1ce999bf,2022-07-22 19:50:51,false
3271,衡水园博园,河北省衡水市桃城区106国道,37.654925,115.661597,1591dc494a55275582a12e7b,2022-07-22 19:50:51,false
3272,闾里古镇,河北省衡水市滨湖新区魏屯镇,37.608296,115.640974,f175f13c2de376a1c91b9561,2022-07-22 19:50:51,false
3273,衡水植物园,河北省衡水市桃城区040省道侯店村西侧,37.695068,115.663758,8c876954dc41c56dca09f038,2022-07-22 19:50:51,false
3274,景州塔,衡水市景县景安大街245号,37.699882,116.275256,fcb397a72332f1172bd7ab1a,2022-07-22 19:50:51,false
3275,环球嘉年华,衡水市桃城区衡水湖湿地公园东侧,37.654719,115.661555,e831dfddb8ca60f11fe9994f,2022-07-22 19:50:51,false
3276,深州蜜桃观光园,河北省衡水市深州市穆村乡马庄村(深穆公路),38.039487,115.510282,8d06b5be9aa558b9b75f1e67,2022-07-22 19:50:51,false
3277,衡水滏阳一号欢乐水世界,衡水市桃城区前进大街南头东行500米京华住宅小区南行100米路东,37.715839,115.664269,2943c8272fbf8cc1b11e361b,2022-07-22 19:50:51,false
3278,景县董子公园,河北省衡水市景县S281,37.676886,116.27574,de1d51e9682e888fad080f93,2022-07-22 19:50:51,false
3279,竹林寺旅游风景区,河北省衡水市冀州区竹林大街一号,37.563478,115.578619,e3e2cd9d760da5e3c7f50dd0,2022-07-22 19:50:51,false
3280,周窝音乐小镇,河北省衡水市武强县周窝镇金音街与平安路交叉口,38.003146,115.904417,2c5164111716d57ceee4a5cb,2022-07-22 19:50:51,false
3281,宝云寺,河北省衡水市桃城区宝云寺(南环西路南),37.723011,115.647668,79cceb361dbdb0891e580026,2022-07-22 19:50:51,false
3282,阜城湖公园,河北省衡水市阜城县S281,37.819994,116.186768,74cdb88990b4c96328d7ab48,2022-07-22 19:50:51,false
3283,人民公园,衡水市桃城区人民东路与榕花南大街交叉口,37.736171,115.706532,1eeed5462d460af2b5147f26,2022-07-22 19:50:51,false
3284,灵秀山庄风景区,竹林大街与湖滨西路交叉口北侧,37.565665,115.57999,ed5b18960cfa289e1d580080,2022-07-22 19:50:51,false
3285,中华公园,衡水市桃城区人民西路391号,37.742415,115.686079,fd13a3f27d500dfab1077d26,2022-07-22 19:50:51,false
3286,汉王公园,河北省衡水市安平县鹤煌大道与汉王路交叉口西北角,38.22711,115.537408,209a40c12a9bc433343a71f8,2022-07-22 19:50:51,false
3287,深州东山植物公园,河北省衡水市深州市深州镇博陵路东山植物园,38.017201,115.582152,572ea0709681bb70eee4a51b,2022-07-22 19:50:51,false
3288,武罗园,衡水市武邑县富达路长城国际东侧约240米,37.809882,115.897637,aa46a59d462fcbd2cf06a4ce,2022-07-22 19:50:51,false
3289,紫蓬山国家森林公园,安徽省合肥市肥西县森林大道2号,31.731502,117.021256,9ee392b85d5d1d41bbbd6311,2022-07-22 19:50:51,false
3290,岱山湖旅游度假区,合肥市肥东县古城镇,32.156408,117.865911,d02b7928503cd92b35b06c7b,2022-07-22 19:50:51,false
3291,翡翠湖风景区,合肥市蜀山区容成路1号,31.775235,117.201772,1791631381808286c51b758d,2022-07-22 19:50:51,false
3292,大蜀山国家森林公园,安徽省合肥市蜀山区玉兰大道8号,31.846924,117.183938,b0d056f225bf317ecbc3dbbb,2022-07-22 19:50:51,false
3293,逍遥津公园,安徽省合肥市庐阳区寿春路16号,31.874376,117.301944,34f68ab035f4540a8e55ecb0,2022-07-22 19:50:51,false
3294,姥山岛景区,安徽省合肥市巢湖市中庙镇,31.570085,117.451117,c57e6ce5ad5c76f814948ee7,2022-07-22 19:50:51,false
3295,郁金香高地,合肥市巢湖市半汤镇,31.700945,117.920885,01008179be995c81a8f72950,2022-07-22 19:50:51,false
3296,三瓜公社,合肥市巢湖市半汤街道1号院,31.684694,117.921835,3093112ff3084b770869d91e,2022-07-22 19:50:51,false
3297,冶父山,安徽省合肥市庐江县庐巢路,31.306478,117.354449,d82d6697eab0daa5d518b742,2022-07-22 19:50:51,false
3298,包公园,合肥市包河区芜湖路72号,31.862782,117.300911,414ef2741a37a78b08a8d416,2022-07-22 19:50:51,false
3299,刘园古徽州文化园,千丈路与湖光路交汇处西北侧,31.872949,117.147877,140e07e09bf9a743932ca3a7,2022-07-22 19:50:51,false
3300,徽园,安徽省合肥市蜀山区繁华大道276号,31.789563,117.227442,ba0664031cd400123904b15b,2022-07-22 19:50:51,false
3301,音乐小镇,合肥市庐阳区崔岗村王大郢,31.959379,117.079956,368bc2293cbf368c3a13fddf,2022-07-22 19:50:51,false
3302,紫微洞风景区,合肥市巢湖市北郊4公里处,31.652321,117.875039,7d5f3a0aff82914b2db908a1,2022-07-22 19:50:51,false
3303,合肥三国遗址公园,合肥市庐阳区公园路1号,31.917758,117.137915,e2c734e4a380bf2015a19014,2022-07-22 19:50:51,false
3304,合肥融创乐园,安徽省合肥市包河区庐州大道788号,31.702099,117.311681,adb5c15b88ff0342e507381b,2022-07-22 19:50:51,false
3305,白马山,合肥市肥东县,31.684152,117.543212,87248d96a5bc06b02806cec2,2022-07-22 19:50:51,false
3306,合肥开福禅寺,合肥市蜀山区玉兰大道77号,31.83986,117.190655,04bdf4a315ebc54f344aaea3,2022-07-22 19:50:51,false
3307,三河古镇,合肥市肥西县三河镇三杭路,31.517927,117.251306,cea0b85a40388715a21de9fc,2022-07-22 19:50:51,false
3308,合肥滨湖国家森林公园,安徽省合肥市包河区环湖北路,31.729341,117.392122,5d3b0cb330fea04b51e5c525,2022-07-22 19:50:51,false
3309,桃花潭风景区,安徽省宣城市泾县桃花潭镇水东街,30.486388,118.156902,d305db1f20f3fb3e922ca3be,2022-07-22 19:50:52,false
3310,月亮湾生态旅游风景区,宣城市泾县蔡村镇月亮湾村,30.693455,118.574225,dc0f0adc6ac50921f92213b9,2022-07-22 19:50:52,false
3311,太极洞旅游区,安徽省宣城市广德县新杭镇桃园村,31.121611,119.61379,25f93929c9bc62e79cf779dd,2022-07-22 19:50:52,false
3312,龙川景区,宣城市绩溪县龙川镇龙川村,30.083012,118.676602,dbf4d6ee4f15492a6ea3ccb3,2022-07-22 19:50:52,false
3313,水墨汀溪风景区,安徽省宣城市泾县汀溪乡,30.574558,118.635552,5d7f26ff665fabde31f71d33,2022-07-22 19:50:52,false
3314,徽杭古道,宣城市绩溪县伏岭镇江南村,30.144878,118.818139,62997e6345bc3ffb077ce845,2022-07-22 19:50:52,false
3315,查济古建筑群,宣城市泾县桃花潭镇查济村,30.521519,118.04462,9fbfeef2ca0ff545ece4a5be,2022-07-22 19:50:52,false
